image_id,patch_id,top_1_token_id,top_1_word,top_1_score,top_2_token_id,top_2_word,top_2_score,top_3_token_id,top_3_word,top_3_score,top_4_token_id,top_4_word,top_4_score,top_5_token_id,top_5_word,top_5_score
185472,333,32002,,0.10699462890625,32060,,0.10687255859375,32059,,0.10675048828125,32053,,0.10675048828125,32046,,0.10675048828125
185472,334,32002,,0.1094970703125,32060,,0.109375,32046,,0.10919189453125,32021,,0.109130859375,32015,,0.10906982421875
185472,335,32041,,0.09619140625,32030,,0.0960693359375,32060,,0.09600830078125,32046,,0.095947265625,32028,,0.095947265625
185472,336,32041,,0.095458984375,32028,,0.0953369140625,32019,,0.09521484375,32013,,0.09521484375,32048,,0.0950927734375
185472,337,32015,,0.09783935546875,32037,,0.09759521484375,32050,,0.0975341796875,32013,,0.0975341796875,32002,,0.0975341796875
185472,338,32021,,0.10626220703125,32059,,0.106201171875,32048,,0.106201171875,32020,,0.10595703125,32013,,0.10589599609375
185472,339,32017,,0.11273193359375,32015,,0.11273193359375,32048,,0.1126708984375,32059,,0.1126708984375,32011,,0.112548828125
185472,340,32048,,0.1124267578125,32015,,0.1124267578125,32059,,0.11236572265625,32021,,0.11224365234375,32017,,0.11224365234375
185472,341,32041,,0.10968017578125,32060,,0.109619140625,32019,,0.109619140625,32015,,0.10955810546875,32011,,0.1094970703125
185472,342,32019,,0.0999755859375,32015,,0.0999755859375,32048,,0.099853515625,32017,,0.099853515625,32011,,0.099853515625
185472,343,30296,्,0.072021484375,29981,ч,0.0718994140625,29975,б,0.06427001953125,30655,্,0.06329345703125,134,�,0.0625
185472,344,32041,,0.09539794921875,32033,,0.094970703125,32060,,0.09490966796875,32013,,0.09478759765625,32018,,0.0947265625
185472,345,32041,,0.09857177734375,32021,,0.0985107421875,32033,,0.098388671875,32018,,0.0982666015625,32015,,0.0982666015625
185472,346,32015,,0.08843994140625,32046,,0.08831787109375,32050,,0.0882568359375,32028,,0.0882568359375,32043,,0.08819580078125
185472,347,32053,,0.08489990234375,32032,,0.08477783203125,32060,,0.084716796875,32023,,0.084716796875,32029,,0.08465576171875
185472,348,32041,,0.0897216796875,32048,,0.08966064453125,32058,,0.08953857421875,32046,,0.08953857421875,32017,,0.08953857421875
185472,349,32048,,0.0950927734375,32041,,0.094970703125,32017,,0.094970703125,32046,,0.0948486328125,32013,,0.0948486328125
185472,350,32048,,0.086669921875,32046,,0.08660888671875,32041,,0.0865478515625,32028,,0.0865478515625,32017,,0.0865478515625
185472,351,32041,,0.08087158203125,32046,,0.08087158203125,32048,,0.080810546875,32017,,0.080810546875,32036,,0.08074951171875
185472,352,32041,,0.08746337890625,32046,,0.08740234375,32060,,0.08734130859375,32028,,0.08721923828125,32012,,0.087158203125
185472,353,8385,ugins,0.06658935546875,8613,iska,0.0665283203125,446,ke,0.0660400390625,983,ica,0.06573486328125,3656,anti,0.06549072265625
185472,354,32041,,0.07818603515625,32048,,0.07781982421875,32015,,0.07781982421875,32033,,0.07781982421875,32059,,0.0777587890625
185472,355,32041,,0.081787109375,32046,,0.081787109375,32028,,0.08154296875,32033,,0.08135986328125,32014,,0.081298828125
185472,356,32041,,0.081787109375,32002,,0.08154296875,32053,,0.08148193359375,32043,,0.081298828125,32046,,0.08123779296875
185472,357,407,pp,0.0679931640625,2218,dis,0.0662841796875,1117,amb,0.06561279296875,1461,ract,0.06494140625,32046,,0.06475830078125
185472,358,32060,,0.0946044921875,32002,,0.094482421875,32059,,0.0943603515625,32015,,0.0943603515625,32032,,0.09429931640625
185472,359,32041,,0.10638427734375,32032,,0.106201171875,32019,,0.106201171875,32060,,0.10614013671875,32033,,0.10614013671875
185472,360,32021,,0.109375,32059,,0.10931396484375,32048,,0.10931396484375,32015,,0.10906982421875,32041,,0.1090087890625
185472,361,32048,,0.09808349609375,32041,,0.097900390625,32013,,0.09783935546875,32012,,0.09783935546875,32002,,0.0977783203125
185472,362,30296,्,0.072021484375,29981,ч,0.07177734375,29975,б,0.06439208984375,30655,্,0.063232421875,134,�,0.062469482421875
185472,363,32019,,0.11260986328125,32015,,0.112548828125,32060,,0.11248779296875,32017,,0.1124267578125,32032,,0.11236572265625
185472,364,30296,्,0.072509765625,29981,ч,0.072021484375,29975,б,0.0643310546875,30655,্,0.0635986328125,134,�,0.06158447265625
185472,365,32055,,0.11004638671875,32037,,0.1099853515625,32063,,0.10986328125,32023,,0.10986328125,32028,,0.10980224609375
185472,366,32041,,0.0948486328125,32033,,0.09442138671875,32021,,0.09442138671875,32017,,0.09429931640625,32013,,0.09429931640625
185472,367,32037,,0.10845947265625,32055,,0.10845947265625,32063,,0.10833740234375,32046,,0.10833740234375,32023,,0.1082763671875
185472,368,32015,,0.0782470703125,32043,,0.07794189453125,32046,,0.077880859375,32050,,0.077880859375,32054,,0.07781982421875
185472,369,32053,,0.0870361328125,32023,,0.08697509765625,32058,,0.0869140625,32060,,0.0869140625,32030,,0.08685302734375
185472,370,32041,,0.085205078125,32017,,0.08514404296875,32048,,0.08502197265625,32046,,0.08502197265625,32032,,0.08502197265625
185472,371,29981,ч,0.0732421875,30296,्,0.07177734375,29975,б,0.0650634765625,134,�,0.06451416015625,30655,্,0.06304931640625
185472,372,32041,,0.09442138671875,32048,,0.09417724609375,32046,,0.0941162109375,32037,,0.0941162109375,32032,,0.0941162109375
185472,373,18212,стру,0.07275390625,12963,fan,0.063720703125,7404,doubt,0.062164306640625,6759,iente,0.0601806640625,5651,сті,0.05975341796875
185472,374,30973,✔,0.083740234375,32048,,0.08056640625,32046,,0.08056640625,32028,,0.08050537109375,32012,,0.0804443359375
185472,375,32041,,0.080078125,32060,,0.079833984375,32023,,0.079833984375,32032,,0.079833984375,32046,,0.07977294921875
185472,376,32041,,0.09368896484375,32032,,0.09326171875,32060,,0.09320068359375,32046,,0.0931396484375,32029,,0.0931396484375
185472,377,32046,,0.07757568359375,32041,,0.07745361328125,32028,,0.0772705078125,32033,,0.07708740234375,32014,,0.0770263671875
185472,378,32041,,0.0784912109375,32033,,0.07830810546875,32015,,0.07830810546875,32063,,0.0782470703125,32059,,0.07818603515625
185472,379,32041,,0.0980224609375,32015,,0.09771728515625,32002,,0.09765625,32043,,0.09759521484375,32028,,0.0975341796875
185472,380,32015,,0.1072998046875,32041,,0.10723876953125,32019,,0.107177734375,32032,,0.1070556640625,32060,,0.10699462890625
185472,381,8385,ugins,0.07086181640625,407,pp,0.06939697265625,28445,cian,0.067626953125,1076,ning,0.06719970703125,32039,,0.06585693359375
185472,382,32060,,0.099365234375,32032,,0.09930419921875,32059,,0.09912109375,32015,,0.09912109375,32002,,0.09912109375
185472,383,32041,,0.10107421875,32043,,0.10076904296875,32046,,0.1005859375,32054,,0.1004638671875,32021,,0.1004638671875
185472,384,32046,,0.0992431640625,32041,,0.09918212890625,32048,,0.09912109375,32028,,0.09893798828125,32013,,0.09893798828125
185472,385,32015,,0.0941162109375,32019,,0.09405517578125,32032,,0.093994140625,32017,,0.09393310546875,32011,,0.09393310546875
185472,386,32041,,0.11260986328125,32060,,0.11248779296875,32019,,0.11248779296875,32028,,0.11236572265625,32015,,0.11236572265625
185472,387,26673,jav,0.06573486328125,1,<s>,0.06390380859375,18212,стру,0.0638427734375,23884,ási,0.06146240234375,22587,чей,0.0594482421875
185472,388,32041,,0.09130859375,32017,,0.09112548828125,32048,,0.091064453125,32019,,0.091064453125,32018,,0.09100341796875
185472,389,32041,,0.1068115234375,32048,,0.10662841796875,32019,,0.10662841796875,32017,,0.10650634765625,32013,,0.1064453125
185472,390,30296,्,0.07269287109375,29981,ч,0.0718994140625,29975,б,0.06439208984375,30655,্,0.06396484375,30847,如,0.061676025390625
185472,391,32053,,0.0899658203125,32058,,0.08978271484375,32023,,0.08978271484375,32019,,0.0897216796875,32032,,0.08966064453125
185472,392,32048,,0.08795166015625,32046,,0.0877685546875,32017,,0.0877685546875,32041,,0.0877685546875,32036,,0.08770751953125
185472,393,29981,ч,0.0731201171875,30296,्,0.0718994140625,29975,б,0.0650634765625,134,�,0.06414794921875,30655,্,0.0633544921875
185472,394,29981,ч,0.07269287109375,30296,्,0.072509765625,29975,б,0.06500244140625,30655,্,0.0633544921875,134,�,0.0633544921875
185472,395,29981,ч,0.07269287109375,30296,्,0.07244873046875,29975,б,0.06494140625,30655,্,0.06341552734375,134,�,0.06304931640625
185472,396,29981,ч,0.0723876953125,30296,्,0.0723876953125,29975,б,0.06524658203125,30655,্,0.0633544921875,134,�,0.06268310546875
185472,397,32046,,0.0960693359375,32053,,0.095947265625,32048,,0.095947265625,32030,,0.09588623046875,32017,,0.09588623046875
185472,398,8613,iska,0.0811767578125,32046,,0.08099365234375,32041,,0.08056640625,32060,,0.08050537109375,32028,,0.08050537109375
185472,399,32063,,0.09417724609375,32041,,0.0941162109375,32059,,0.09405517578125,32002,,0.09405517578125,32015,,0.093994140625
185472,400,32041,,0.10980224609375,32032,,0.10943603515625,32058,,0.10931396484375,32029,,0.1092529296875,32023,,0.1092529296875
185472,401,32041,,0.08685302734375,32046,,0.08673095703125,32028,,0.08642578125,32032,,0.0863037109375,32015,,0.0863037109375
185472,402,32046,,0.08404541015625,32041,,0.0838623046875,32028,,0.0838623046875,32033,,0.08355712890625,32014,,0.08349609375
185472,403,32041,,0.0880126953125,32046,,0.08795166015625,32033,,0.0877685546875,32028,,0.08758544921875,32053,,0.0875244140625
185472,404,32041,,0.12286376953125,32019,,0.12274169921875,32059,,0.12261962890625,32028,,0.12261962890625,32013,,0.12249755859375
185472,405,407,pp,0.07952880859375,32041,,0.07928466796875,32053,,0.0792236328125,32046,,0.07916259765625,32002,,0.07904052734375
185472,406,32021,,0.09698486328125,32002,,0.09686279296875,32057,,0.0968017578125,32060,,0.0968017578125,32053,,0.09674072265625
185472,407,32033,,0.0997314453125,32060,,0.09967041015625,32032,,0.09967041015625,32041,,0.099609375,32059,,0.09954833984375
185472,408,32019,,0.10040283203125,32015,,0.10040283203125,32011,,0.10040283203125,32059,,0.100341796875,32041,,0.10028076171875
185472,409,30296,्,0.072509765625,29981,ч,0.0714111328125,29975,б,0.06414794921875,30655,্,0.06365966796875,134,�,0.061798095703125
185472,410,29981,ч,0.0728759765625,30296,्,0.07244873046875,29975,б,0.065185546875,134,�,0.06353759765625,30655,্,0.0634765625
185472,411,29981,ч,0.07196044921875,30296,्,0.07171630859375,30655,্,0.0640869140625,29975,б,0.06390380859375,134,�,0.0625
185472,412,30296,्,0.072998046875,29981,ч,0.0718994140625,29975,б,0.06451416015625,30655,্,0.0638427734375,30847,如,0.061676025390625
185472,413,32048,,0.0872802734375,32046,,0.0872802734375,32037,,0.08709716796875,32036,,0.08709716796875,32028,,0.08709716796875
185472,414,30296,्,0.07275390625,29981,ч,0.07122802734375,29975,б,0.0643310546875,30655,্,0.06353759765625,30847,如,0.062103271484375
185472,415,30973,✔,0.085693359375,32048,,0.0845947265625,32046,,0.08453369140625,32037,,0.08447265625,32036,,0.08441162109375
185472,416,32048,,0.10247802734375,32046,,0.1024169921875,32041,,0.1024169921875,32051,,0.10235595703125,32017,,0.10235595703125
185472,417,29981,ч,0.07275390625,30296,्,0.07257080078125,29975,б,0.0650634765625,30655,্,0.06353759765625,134,�,0.06292724609375
185472,418,32055,,0.1119384765625,32046,,0.11187744140625,32059,,0.111572265625,32028,,0.111572265625,32023,,0.11151123046875
185472,419,32041,,0.08428955078125,32017,,0.08428955078125,32053,,0.084228515625,32054,,0.08416748046875,32023,,0.08416748046875
185472,420,2637,entre,0.07000732421875,134,�,0.0682373046875,7477,cm,0.0650634765625,4484,ская,0.0648193359375,12220,cra,0.064453125
185472,421,32041,,0.08978271484375,32037,,0.08978271484375,32036,,0.08978271484375,32048,,0.08966064453125,32046,,0.08966064453125
185472,422,32041,,0.11175537109375,32032,,0.11163330078125,32058,,0.11138916015625,32029,,0.11126708984375,32023,,0.11126708984375
185472,423,29981,ч,0.06964111328125,134,�,0.06829833984375,2692,UT,0.06640625,3006,ten,0.0623779296875,1282,ча,0.062347412109375
185472,424,32046,,0.0965576171875,32060,,0.09625244140625,32041,,0.09625244140625,32032,,0.09613037109375,32030,,0.09613037109375
185472,425,32041,,0.09173583984375,32046,,0.0916748046875,32028,,0.09149169921875,32053,,0.0914306640625,32033,,0.0914306640625
185472,426,32041,,0.090576171875,32046,,0.090576171875,32028,,0.09039306640625,32015,,0.09027099609375,32032,,0.0902099609375
185472,427,446,ke,0.07415771484375,983,ica,0.07232666015625,7799,cles,0.07061767578125,4287,car,0.0704345703125,29917,и,0.06793212890625
185472,428,32054,,0.0926513671875,32041,,0.0926513671875,32060,,0.09259033203125,32046,,0.09259033203125,32012,,0.09259033203125
185472,429,32041,,0.07904052734375,32053,,0.07867431640625,32002,,0.07867431640625,32037,,0.07861328125,32021,,0.07855224609375
185472,430,32002,,0.083984375,32021,,0.0838623046875,32041,,0.08355712890625,32055,,0.08343505859375,32053,,0.0833740234375
185472,431,32041,,0.095947265625,32032,,0.095947265625,32060,,0.0958251953125,32059,,0.0958251953125,32029,,0.0958251953125
185472,432,29981,ч,0.072509765625,30296,्,0.069091796875,2692,UT,0.0650634765625,29975,б,0.0640869140625,134,�,0.0638427734375
185472,433,32041,,0.09796142578125,32021,,0.097900390625,32033,,0.09765625,32013,,0.09765625,32019,,0.09759521484375
185472,434,32055,,0.11083984375,32048,,0.1104736328125,32046,,0.11041259765625,32028,,0.11016845703125,32023,,0.11016845703125
185472,435,29981,ч,0.072998046875,30296,्,0.0718994140625,29975,б,0.06488037109375,134,�,0.06390380859375,30655,্,0.06353759765625
185472,436,29981,ч,0.07159423828125,30296,्,0.06829833984375,134,�,0.06524658203125,29975,б,0.06427001953125,30655,্,0.06414794921875
185472,437,32019,,0.08282470703125,32048,,0.082763671875,32029,,0.082763671875,32036,,0.08270263671875,32002,,0.08270263671875
185472,438,32048,,0.08953857421875,32037,,0.08935546875,32017,,0.08935546875,32036,,0.08917236328125,32014,,0.089111328125
185472,439,29981,ч,0.07318115234375,30296,्,0.0721435546875,29975,б,0.0648193359375,30655,্,0.06353759765625,134,�,0.06268310546875
185472,440,30296,्,0.07281494140625,29981,ч,0.072265625,29975,б,0.0645751953125,30655,্,0.0634765625,134,�,0.0626220703125
185472,441,12713,hall,0.0753173828125,30973,✔,0.07476806640625,190,�,0.07281494140625,4900,ju,0.07196044921875,32041,,0.068115234375
185472,442,29981,ч,0.07293701171875,30296,्,0.0721435546875,29975,б,0.0650634765625,30655,্,0.06304931640625,134,�,0.062744140625
185472,443,29981,ч,0.0716552734375,30296,्,0.07135009765625,29975,б,0.06414794921875,30655,্,0.063232421875,30847,如,0.062042236328125
185472,444,32041,,0.09527587890625,32017,,0.09503173828125,32058,,0.094970703125,32063,,0.094970703125,32023,,0.09490966796875
185472,445,32041,,0.09014892578125,32032,,0.08984375,32023,,0.0897216796875,32058,,0.08966064453125,32050,,0.08966064453125
185472,446,30296,्,0.0726318359375,29981,ч,0.07159423828125,29975,б,0.0643310546875,30655,্,0.06378173828125,134,�,0.061920166015625
185472,447,32015,,0.09613037109375,32036,,0.09600830078125,32037,,0.095947265625,32041,,0.09588623046875,32013,,0.09588623046875
185472,448,32041,,0.09490966796875,32032,,0.0947265625,32060,,0.0946044921875,32046,,0.09454345703125,32017,,0.094482421875
185472,449,8613,iska,0.06988525390625,1076,ning,0.06744384765625,2265,cer,0.0673828125,7925,ads,0.06658935546875,8385,ugins,0.06622314453125
185472,450,32041,,0.0926513671875,32046,,0.0924072265625,32053,,0.09228515625,32028,,0.09228515625,32015,,0.09228515625
185472,451,32012,,0.09979248046875,32060,,0.0997314453125,32041,,0.0997314453125,32054,,0.099609375,32028,,0.09954833984375
185472,452,32041,,0.08489990234375,32043,,0.08453369140625,32039,,0.08453369140625,32046,,0.08441162109375,32037,,0.08441162109375
185472,453,32041,,0.09820556640625,32037,,0.09808349609375,32043,,0.09796142578125,32063,,0.09783935546875,32039,,0.0977783203125
185472,454,32041,,0.09112548828125,32043,,0.0909423828125,32039,,0.0909423828125,32046,,0.0908203125,32012,,0.09075927734375
185472,455,32041,,0.10302734375,32046,,0.1029052734375,32043,,0.102783203125,32060,,0.10272216796875,32002,,0.1025390625
185472,456,30296,्,0.07281494140625,29981,ч,0.0712890625,29975,б,0.0643310546875,30655,্,0.06378173828125,30847,如,0.062347412109375
185472,457,32063,,0.099853515625,32055,,0.09967041015625,32019,,0.09967041015625,32036,,0.09967041015625,32015,,0.0994873046875
185472,458,32046,,0.09027099609375,32053,,0.0902099609375,32028,,0.09014892578125,32019,,0.090087890625,32029,,0.09002685546875
185472,459,30296,्,0.0721435546875,29981,ч,0.07135009765625,30655,্,0.06365966796875,29975,б,0.0635986328125,30847,如,0.062408447265625
185472,460,32048,,0.0904541015625,32058,,0.09039306640625,32053,,0.09039306640625,32019,,0.09033203125,32017,,0.09033203125
185472,461,30296,्,0.0731201171875,29981,ч,0.07122802734375,29975,б,0.06427001953125,30655,্,0.06414794921875,134,�,0.061553955078125
185472,462,32041,,0.087890625,32017,,0.0877685546875,32019,,0.087646484375,32048,,0.0875244140625,32036,,0.0875244140625
185472,463,29981,ч,0.0726318359375,30296,्,0.07244873046875,29975,б,0.06488037109375,30655,্,0.063720703125,134,�,0.06298828125
185472,464,29981,ч,0.07281494140625,30296,्,0.07220458984375,29975,б,0.06524658203125,134,�,0.06414794921875,30655,্,0.0634765625
185472,465,30296,्,0.07269287109375,29981,ч,0.0718994140625,29975,б,0.06463623046875,30655,্,0.06341552734375,30847,如,0.061767578125
185472,466,30296,्,0.07196044921875,29981,ч,0.07183837890625,29975,б,0.0643310546875,30655,্,0.06329345703125,30847,如,0.06207275390625
185472,467,32041,,0.094970703125,32017,,0.0948486328125,32048,,0.09478759765625,32019,,0.09478759765625,32029,,0.0947265625
185472,468,32046,,0.0965576171875,32041,,0.09619140625,32053,,0.09600830078125,32050,,0.09600830078125,32028,,0.09600830078125
185472,469,32046,,0.08148193359375,32055,,0.0814208984375,32054,,0.08123779296875,32029,,0.08123779296875,32023,,0.08123779296875
185472,470,4484,ская,0.07073974609375,134,�,0.0682373046875,2637,entre,0.06756591796875,2692,UT,0.0655517578125,12220,cra,0.06549072265625
185472,471,32055,,0.11004638671875,32046,,0.1099853515625,32048,,0.10986328125,32059,,0.1097412109375,32028,,0.10968017578125
185472,472,32046,,0.08514404296875,32041,,0.08514404296875,32054,,0.08502197265625,32060,,0.0849609375,32012,,0.0849609375
185472,473,32041,,0.09271240234375,32054,,0.09259033203125,32060,,0.092529296875,32012,,0.092529296875,32053,,0.09246826171875
185472,474,32055,,0.103515625,32046,,0.103271484375,32028,,0.103271484375,32043,,0.10321044921875,32037,,0.10321044921875
185472,475,32015,,0.0982666015625,32059,,0.09808349609375,32041,,0.0980224609375,32063,,0.09796142578125,32032,,0.09796142578125
185472,476,29981,ч,0.0723876953125,30296,्,0.07110595703125,29975,б,0.0643310546875,30655,্,0.06390380859375,134,�,0.063232421875
185472,477,30296,्,0.0723876953125,29981,ч,0.072265625,29975,б,0.0648193359375,30655,্,0.06304931640625,134,�,0.06219482421875
185472,478,32015,,0.1046142578125,32032,,0.10455322265625,32019,,0.10455322265625,32029,,0.1044921875,32041,,0.10443115234375
185472,479,30296,्,0.07244873046875,29981,ч,0.0718994140625,29975,б,0.06451416015625,30655,্,0.0635986328125,134,�,0.06256103515625
185472,480,32046,,0.0860595703125,32037,,0.08599853515625,32036,,0.08599853515625,32029,,0.0859375,32002,,0.0859375
185472,481,14113,railway,0.0836181640625,32053,,0.08203125,32058,,0.08172607421875,32054,,0.08172607421875,32032,,0.08172607421875
185472,482,30296,्,0.072021484375,29981,ч,0.0711669921875,29975,б,0.06427001953125,30655,্,0.0633544921875,30847,如,0.062103271484375
185472,483,32058,,0.104736328125,32048,,0.10467529296875,32017,,0.10467529296875,32051,,0.1046142578125,32046,,0.1046142578125
185472,484,29981,ч,0.0728759765625,30296,्,0.0723876953125,29975,б,0.06488037109375,30655,্,0.0633544921875,134,�,0.0631103515625
185472,485,30296,्,0.0726318359375,29981,ч,0.072509765625,29975,б,0.06494140625,30655,্,0.06378173828125,134,�,0.06256103515625
185472,486,29981,ч,0.072265625,30296,्,0.0721435546875,29975,б,0.064208984375,30655,্,0.06365966796875,134,�,0.0618896484375
185472,487,29981,ч,0.07257080078125,30296,्,0.07183837890625,29975,б,0.06512451171875,134,�,0.06396484375,30655,্,0.06353759765625
185472,488,32046,,0.10675048828125,32055,,0.10675048828125,32023,,0.1064453125,32059,,0.10638427734375,32028,,0.10638427734375
185472,489,32053,,0.08551025390625,32041,,0.08544921875,32030,,0.08538818359375,32046,,0.0853271484375,32019,,0.0853271484375
185472,490,32019,,0.09600830078125,32036,,0.0958251953125,32063,,0.095703125,32002,,0.095703125,32059,,0.09564208984375
185472,491,32037,,0.0997314453125,32041,,0.09967041015625,32046,,0.099609375,32048,,0.099609375,32017,,0.09954833984375
185472,492,32041,,0.1131591796875,32032,,0.11297607421875,32046,,0.11279296875,32023,,0.11279296875,32031,,0.11273193359375
185472,493,32041,,0.11431884765625,32019,,0.114013671875,32058,,0.1138916015625,32032,,0.1138916015625,32063,,0.11383056640625
185472,494,29981,ч,0.07171630859375,30296,्,0.0716552734375,30655,্,0.064208984375,29975,б,0.06396484375,134,�,0.0625
185472,495,29981,ч,0.072509765625,30296,्,0.071533203125,29975,б,0.06536865234375,134,�,0.06396484375,30655,্,0.06378173828125
185472,496,32041,,0.105712890625,32037,,0.10540771484375,32043,,0.1053466796875,32063,,0.105224609375,32012,,0.10516357421875
185472,497,26673,jav,0.067626953125,18212,стру,0.06622314453125,23884,ási,0.06341552734375,1,<s>,0.06298828125,22587,чей,0.061981201171875
185472,498,32015,,0.1112060546875,32041,,0.11114501953125,32037,,0.11114501953125,32063,,0.11102294921875,32044,,0.11102294921875
185472,499,29981,ч,0.07275390625,30296,्,0.07244873046875,29975,б,0.0648193359375,30655,্,0.0633544921875,134,�,0.06292724609375
185472,500,5657,font,0.0809326171875,32046,,0.07562255859375,32043,,0.07537841796875,32060,,0.0753173828125,32055,,0.0753173828125
185472,501,5657,font,0.07720947265625,185,�,0.06854248046875,32046,,0.0673828125,32043,,0.067138671875,32060,,0.06707763671875
185472,502,32055,,0.1065673828125,32046,,0.10614013671875,32048,,0.10595703125,32028,,0.10595703125,32023,,0.10595703125
185472,503,29981,ч,0.07208251953125,134,�,0.065673828125,2692,UT,0.06561279296875,30296,्,0.06512451171875,29975,б,0.06390380859375
185472,504,134,�,0.07666015625,1405,>,0.0682373046875,12220,cra,0.06768798828125,32048,,0.06689453125,30253,א,0.06689453125
185472,505,32048,,0.0799560546875,32037,,0.07989501953125,32028,,0.07977294921875,32036,,0.0797119140625,32029,,0.0797119140625
185472,506,32019,,0.0867919921875,32063,,0.0867919921875,32036,,0.08673095703125,32037,,0.086669921875,32013,,0.086669921875
185472,507,32041,,0.096435546875,32021,,0.0963134765625,32019,,0.09613037109375,32015,,0.09613037109375,32018,,0.0960693359375
185472,508,30296,्,0.0726318359375,29981,ч,0.07208251953125,29975,б,0.0645751953125,30655,্,0.06341552734375,134,�,0.062164306640625
185472,509,30296,्,0.0723876953125,29981,ч,0.072265625,29975,б,0.06451416015625,30655,্,0.06390380859375,134,�,0.06256103515625
185472,510,29981,ч,0.0728759765625,30296,्,0.07177734375,29975,б,0.06536865234375,134,�,0.0638427734375,30655,্,0.063232421875
185472,511,30296,्,0.07257080078125,29981,ч,0.07208251953125,29975,б,0.06451416015625,30655,্,0.06329345703125,134,�,0.06170654296875
185472,512,32053,,0.09039306640625,32046,,0.09033203125,32057,,0.09014892578125,32041,,0.09014892578125,32019,,0.09014892578125
185472,513,32019,,0.0771484375,32063,,0.07708740234375,32036,,0.07708740234375,32048,,0.0770263671875,32002,,0.0770263671875
185472,514,32041,,0.109375,32017,,0.1092529296875,32046,,0.10919189453125,32036,,0.10919189453125,32019,,0.10919189453125
185472,515,32041,,0.1082763671875,32032,,0.108154296875,32019,,0.10809326171875,32059,,0.10797119140625,32029,,0.10797119140625
185472,516,32041,,0.11199951171875,32032,,0.11175537109375,32019,,0.11175537109375,32015,,0.1116943359375,32011,,0.11163330078125
185472,517,26673,jav,0.0638427734375,1,<s>,0.06341552734375,18212,стру,0.0626220703125,23884,ási,0.06024169921875,22587,чей,0.059112548828125
185472,518,32041,,0.1114501953125,32032,,0.1112060546875,32029,,0.11102294921875,32059,,0.11090087890625,32019,,0.11083984375
185472,519,32041,,0.0994873046875,32032,,0.09942626953125,32060,,0.09918212890625,32029,,0.09918212890625,32023,,0.09918212890625
185472,520,18212,стру,0.0750732421875,26673,jav,0.0716552734375,5651,сті,0.071044921875,23884,ási,0.06793212890625,26791,hens,0.066162109375
185472,521,32032,,0.10565185546875,32041,,0.1055908203125,32060,,0.10552978515625,32029,,0.10546875,32015,,0.10546875
185472,522,29981,ч,0.07275390625,30296,्,0.0711669921875,30655,্,0.06390380859375,29975,б,0.06353759765625,134,�,0.0631103515625
185472,523,29981,ч,0.07208251953125,30296,्,0.0693359375,30655,্,0.06475830078125,134,�,0.0643310546875,29975,б,0.06414794921875
185472,524,30296,्,0.07171630859375,29981,ч,0.0709228515625,30655,্,0.06475830078125,29975,б,0.063720703125,30847,如,0.062225341796875
185472,525,29981,ч,0.07196044921875,30296,्,0.0704345703125,29975,б,0.06402587890625,30655,্,0.06353759765625,134,�,0.06317138671875
185472,526,32013,,0.11053466796875,32030,,0.1104736328125,32015,,0.11041259765625,32041,,0.1103515625,32046,,0.11029052734375
185472,527,32041,,0.1038818359375,32043,,0.10357666015625,32021,,0.103515625,32046,,0.10345458984375,32054,,0.1033935546875
185472,528,32036,,0.0791015625,32048,,0.07904052734375,32013,,0.07904052734375,32063,,0.07904052734375,32037,,0.07904052734375
185472,529,32015,,0.0989990234375,32059,,0.0989990234375,32002,,0.098876953125,32063,,0.0987548828125,32019,,0.09869384765625
185472,530,30296,्,0.07269287109375,29981,ч,0.0712890625,29975,б,0.06439208984375,30655,্,0.063720703125,134,�,0.061920166015625
185472,531,18212,стру,0.06634521484375,1,<s>,0.0628662109375,12963,fan,0.061614990234375,5444,fa,0.058990478515625,7404,doubt,0.058868408203125
185472,532,29981,ч,0.0728759765625,30296,्,0.07171630859375,29975,б,0.06500244140625,134,�,0.0635986328125,30655,্,0.0633544921875
185472,533,30296,्,0.072509765625,29981,ч,0.0718994140625,29975,б,0.064697265625,30655,্,0.0634765625,134,�,0.062164306640625
185472,534,29981,ч,0.07244873046875,30296,्,0.07110595703125,29975,б,0.06494140625,134,�,0.0635986328125,30655,্,0.0631103515625
185472,535,14113,railway,0.0882568359375,32053,,0.0858154296875,32046,,0.085693359375,32041,,0.08563232421875,32028,,0.08563232421875
185472,536,32041,,0.08758544921875,32019,,0.0875244140625,32053,,0.08746337890625,32030,,0.08740234375,32029,,0.08740234375
185472,537,32041,,0.11102294921875,32063,,0.11090087890625,32019,,0.11090087890625,32036,,0.11083984375,32017,,0.11083984375
185472,538,32041,,0.10150146484375,32032,,0.10137939453125,32058,,0.1011962890625,32023,,0.1011962890625,32013,,0.10107421875
185472,539,32041,,0.115234375,32032,,0.11517333984375,32031,,0.11505126953125,32030,,0.114990234375,32023,,0.114990234375
185472,540,29981,ч,0.07177734375,30296,्,0.07147216796875,29975,б,0.06512451171875,30655,্,0.06341552734375,134,�,0.06298828125
185472,541,32041,,0.1136474609375,32032,,0.1134033203125,32058,,0.11328125,32059,,0.11328125,32019,,0.11322021484375
185472,542,29981,ч,0.07244873046875,30296,्,0.07122802734375,29975,б,0.0653076171875,134,�,0.0643310546875,30655,্,0.0640869140625
185472,543,32041,,0.11151123046875,32015,,0.11138916015625,32060,,0.111328125,32030,,0.111328125,32028,,0.11126708984375
